vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:00:00,54720,16745.0,16745.0,16745.0,16745.0,0.0,182512.0,182512.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:01:00,54721,16765.0,16765.0,16765.0,16765.0,0.0,183144.0,183144.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:02:00,54722,16750.0,16750.0,16750.0,16750.0,0.0,183847.0,183847.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:03:00,54723,16760.0,16760.0,16760.0,16760.0,0.0,183953.0,183953.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:04:00,54724,16745.0,16745.0,16745.0,16745.0,0.0,184242.0,184242.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:05:00,54725,16735.0,16735.0,16735.0,16735.0,0.0,184499.0,184499.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:06:00,54726,16755.0,16755.0,16755.0,16755.0,0.0,184266.0,184266.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:07:00,54727,16740.0,16740.0,16740.0,16740.0,0.0,184396.0,184396.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:08:00,54728,16745.0,16745.0,16745.0,16745.0,0.0,184531.0,184531.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:09:00,54729,16755.0,16755.0,16755.0,16755.0,0.0,184546.0,184546.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:10:00,54730,16780.0,16780.0,16780.0,16780.0,0.0,184712.0,184712.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:11:00,54731,16760.0,16760.0,16760.0,16760.0,0.0,185084.0,185084.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:12:00,54732,16770.0,16770.0,16770.0,16770.0,0.0,185341.0,185341.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:13:00,54733,16770.0,16770.0,16770.0,16770.0,0.0,185165.0,185165.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:14:00,54734,16755.0,16755.0,16755.0,16755.0,0.0,185205.0,185205.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:15:00,54735,16765.0,16765.0,16765.0,16765.0,0.0,185423.0,185423.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:16:00,54736,16745.0,16745.0,16745.0,16745.0,0.0,185410.0,185410.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:17:00,54737,16760.0,16760.0,16760.0,16760.0,0.0,185427.0,185427.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:18:00,54738,16770.0,16770.0,16770.0,16770.0,0.0,185410.0,185410.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:19:00,54739,16775.0,16775.0,16775.0,16775.0,0.0,185541.0,185541.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:20:00,54740,16780.0,16780.0,16780.0,16780.0,0.0,185717.0,185717.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:21:00,54741,16790.0,16790.0,16790.0,16790.0,0.0,185826.0,185826.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:22:00,54742,16790.0,16790.0,16790.0,16790.0,0.0,186023.0,186023.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:23:00,54743,16805.0,16805.0,16805.0,16805.0,0.0,186131.0,186131.0
ru2501.SHFE,SHFE.ru2501,2024-09-11 21:24:00,54744,16820.0,16820.0,16820.0,16820.0,0.0,185779.0,185779.0
