vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:00:00,64260,5550.0,5550.0,5550.0,5550.0,0.0,1372989.0,1372989.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:01:00,64261,5554.0,5554.0,5554.0,5554.0,0.0,1366071.0,1366071.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:02:00,64262,5556.0,5556.0,5556.0,5556.0,0.0,1362442.0,1362442.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:03:00,64263,5541.0,5541.0,5541.0,5541.0,0.0,1360376.0,1360376.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:04:00,64264,5539.0,5539.0,5539.0,5539.0,0.0,1358960.0,1358960.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:05:00,64265,5547.0,5547.0,5547.0,5547.0,0.0,1356331.0,1356331.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:06:00,64266,5545.0,5545.0,5545.0,5545.0,0.0,1356083.0,1356083.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:07:00,64267,5543.0,5543.0,5543.0,5543.0,0.0,1355234.0,1355234.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:08:00,64268,5539.0,5539.0,5539.0,5539.0,0.0,1355026.0,1355026.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:09:00,64269,5541.0,5541.0,5541.0,5541.0,0.0,1354794.0,1354794.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:10:00,64270,5543.0,5543.0,5543.0,5543.0,0.0,1354020.0,1354020.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:11:00,64271,5545.0,5545.0,5545.0,5545.0,0.0,1353595.0,1353595.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:12:00,64272,5547.0,5547.0,5547.0,5547.0,0.0,1353311.0,1353311.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:13:00,64273,5552.0,5552.0,5552.0,5552.0,0.0,1353020.0,1353020.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:14:00,64274,5550.0,5550.0,5550.0,5550.0,0.0,1353577.0,1353577.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:15:00,64275,5559.0,5559.0,5559.0,5559.0,0.0,1353226.0,1353226.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:16:00,64276,5560.0,5560.0,5560.0,5560.0,0.0,1352930.0,1352930.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:17:00,64277,5555.0,5555.0,5555.0,5555.0,0.0,1352566.0,1352566.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:18:00,64278,5554.0,5554.0,5554.0,5554.0,0.0,1352148.0,1352148.0
rb2110.SHFE,SHFE.rb2110,2021-07-21 21:19:00,64279,5549.0,5549.0,5549.0,5549.0,0.0,1350979.0,1350979.0
