vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:00:00,74144,4269.0,4269.0,4269.0,4269.0,0.0,269354.0,269354.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:01:00,74145,4251.0,4251.0,4251.0,4251.0,0.0,266342.0,266342.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:02:00,74146,4259.0,4259.0,4259.0,4259.0,0.0,265283.0,265283.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:03:00,74147,4244.0,4244.0,4244.0,4244.0,0.0,264152.0,264152.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:04:00,74148,4236.0,4236.0,4236.0,4236.0,0.0,262763.0,262763.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:05:00,74149,4238.0,4238.0,4238.0,4238.0,0.0,261914.0,261914.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:06:00,74150,4243.0,4243.0,4243.0,4243.0,0.0,260040.0,260040.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:07:00,74151,4244.0,4244.0,4244.0,4244.0,0.0,259189.0,259189.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:08:00,74152,4269.0,4269.0,4269.0,4269.0,0.0,257314.0,257314.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:09:00,74153,4268.0,4268.0,4268.0,4268.0,0.0,255659.0,255659.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:10:00,74154,4274.0,4274.0,4274.0,4274.0,0.0,255241.0,255241.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:11:00,74155,4280.0,4280.0,4280.0,4280.0,0.0,254171.0,254171.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:12:00,74156,4285.0,4285.0,4285.0,4285.0,0.0,253533.0,253533.0
fu2205.SHFE,SHFE.fu2205,2022-03-24 21:13:00,74157,4283.0,4283.0,4283.0,4283.0,0.0,252899.0,252899.0
